 2.315500000000000E+07 3.981071710000000E-06 4.102162000000000E+08
 2.315500000000000E+07 5.011872340000000E-06 4.070284000000000E+08
 2.315500000000000E+07 6.309573440000001E-06 4.038405000000000E+08
 2.315500000000000E+07 7.943282350000000E-06 4.006527000000000E+08
 2.315500000000000E+07 1.000000000000000E-05 3.974649000000000E+08
 2.315500000000000E+07 1.258925410000000E-05 3.942770000000000E+08
 2.315500000000000E+07 1.584893190000000E-05 3.910891000000000E+08
 2.315500000000000E+07 1.995262310000000E-05 3.879013000000000E+08
 2.315500000000000E+07 2.511886430000000E-05 3.847135000000000E+08
 2.315500000000000E+07 3.162277660000000E-05 3.815256000000000E+08
 2.315500000000000E+07 3.981071710000000E-05 3.783377000000000E+08
 2.315500000000000E+07 5.011872340000000E-05 3.751500000000000E+08
 2.315500000000000E+07 6.309573440000001E-05 3.719621000000000E+08
 2.315500000000000E+07 7.943282350000000E-05 3.687744000000000E+08
 2.315500000000000E+07 1.000000000000000E-04 3.655864000000000E+08
 2.315500000000000E+07 1.258925410000000E-04 3.623985000000000E+08
 2.315500000000000E+07 1.584893190000000E-04 3.592108000000000E+08
 2.315500000000000E+07 1.995262310000000E-04 3.560229000000000E+08
 2.315500000000000E+07 2.511886430000000E-04 3.528351000000000E+08
 2.315500000000000E+07 3.162277660000000E-04 3.496472000000000E+08
 2.315500000000000E+07 3.981071710000000E-04 3.464593000000000E+08
 2.315500000000000E+07 5.011872340000000E-04 3.432715000000000E+08
 2.315500000000000E+07 6.309573440000000E-04 3.400837000000000E+08
 2.315500000000000E+07 7.943282350000000E-04 3.368958000000000E+08
 2.315500000000000E+07 1.000000000000000E-03 3.337078000000000E+08
 2.315500000000000E+07 1.258925410000000E-03 3.305200000000000E+08
 2.315500000000000E+07 1.584893190000000E-03 3.273323000000000E+08
 2.315500000000000E+07 1.995262310000000E-03 3.241443000000000E+08
 2.315500000000000E+07 2.511886430000000E-03 3.209566000000000E+08
 2.315500000000000E+07 3.162277660000000E-03 3.177687000000000E+08
 2.315500000000000E+07 3.981071710000000E-03 3.145809000000000E+08
 2.315500000000000E+07 5.011872340000000E-03 3.113930000000000E+08
 2.315500000000000E+07 6.309573440000000E-03 3.082054000000000E+08
 2.315500000000000E+07 7.943282350000001E-03 3.050174000000000E+08
 2.315500000000000E+07 1.000000000000000E-02 3.018295000000000E+08
 2.315500000000000E+07 1.258925410000000E-02 2.986418000000000E+08
 2.315500000000000E+07 1.584893190000000E-02 2.954537000000000E+08
 2.315500000000000E+07 1.995262310000000E-02 2.922658000000000E+08
 2.315500000000000E+07 2.511886430000001E-02 2.890780000000000E+08
 2.315500000000000E+07 3.162277660000000E-02 2.858901000000000E+08
 2.315500000000000E+07 3.981071710000000E-02 2.827022000000000E+08
 2.315500000000000E+07 5.011872340000000E-02 2.795143000000000E+08
 2.315500000000000E+07 6.309573440000001E-02 2.763264000000000E+08
 2.315500000000000E+07 7.943282350000000E-02 2.731382000000000E+08
 2.315500000000000E+07 1.000000000000000E-01 2.699504000000000E+08
 2.315500000000000E+07 1.258925410000000E-01 2.667624000000000E+08
 2.315500000000000E+07 1.584893190000000E-01 2.635743000000000E+08
 2.315500000000000E+07 1.995262310000000E-01 2.603860000000000E+08
 2.315500000000000E+07 2.511886430000000E-01 2.571980000000000E+08
 2.315500000000000E+07 3.162277660000000E-01 2.540096000000000E+08
 2.315500000000000E+07 3.981071710000000E-01 2.508213000000000E+08
 2.315500000000000E+07 5.011872340000000E-01 2.476328000000000E+08
 2.315500000000000E+07 6.309573440000000E-01 2.444438000000000E+08
 2.315500000000000E+07 7.943282350000000E-01 2.412550000000000E+08
 2.315500000000000E+07 1.000000000000000E+00 2.380658000000000E+08
 2.315500000000000E+07 1.258925410000000E+00 2.348761000000000E+08
 2.315500000000000E+07 1.584893190000000E+00 2.316860000000000E+08
 2.315500000000000E+07 1.995262310000000E+00 2.284954000000000E+08
 2.315500000000000E+07 2.511886430000000E+00 2.253039000000000E+08
 2.315500000000000E+07 3.162277660000000E+00 2.221115000000000E+08
 2.315500000000000E+07 3.981071710000000E+00 2.189180000000000E+08
 2.315500000000000E+07 5.011872340000000E+00 2.157230000000000E+08
 2.315500000000000E+07 6.309573440000000E+00 2.125261500000000E+08
 2.315500000000000E+07 7.943282350000000E+00 2.093269500000000E+08
 2.315500000000000E+07 1.000000000000000E+01 2.061250500000000E+08
 2.315500000000000E+07 1.258925410000000E+01 2.029192000000000E+08
 2.315500000000000E+07 1.584893190000000E+01 1.997088500000000E+08
 2.315500000000000E+07 1.995262310000000E+01 1.964926000000000E+08
 2.315500000000000E+07 2.511886430000000E+01 1.932689000000000E+08
 2.315500000000000E+07 3.162277660000000E+01 1.900360000000000E+08
 2.315500000000000E+07 3.981071710000000E+01 1.867916000000000E+08
 2.315500000000000E+07 5.011872340000000E+01 1.835324000000000E+08
 2.315500000000000E+07 6.309573440000000E+01 1.802547000000000E+08
 2.315500000000000E+07 7.943282350000000E+01 1.769538000000000E+08
 2.315500000000000E+07 1.000000000000000E+02 1.736235500000000E+08
 2.315500000000000E+07 1.258925410000000E+02 1.702564500000000E+08
 2.315500000000000E+07 1.584893190000000E+02 1.668429000000000E+08
 2.315500000000000E+07 1.995262310000000E+02 1.633710000000000E+08
 2.315500000000000E+07 2.511886430000000E+02 1.598255500000000E+08
 2.315500000000000E+07 3.162277660000000E+02 1.561875000000000E+08
 2.315500000000000E+07 3.981071710000000E+02 1.524328000000000E+08
 2.315500000000000E+07 5.011872340000000E+02 1.485314000000000E+08
 2.315500000000000E+07 6.309573440000000E+02 1.444453000000000E+08
 2.315500000000000E+07 7.943282349999999E+02 1.401266000000000E+08
 2.315500000000000E+07 1.000000000000000E+03 1.355149500000000E+08
 2.315500000000000E+07 1.258925410000000E+03 1.305347500000000E+08
 2.315500000000000E+07 1.584893190000000E+03 1.250905500000000E+08
 2.315500000000000E+07 1.995262310000000E+03 1.190620000000000E+08
 2.315500000000000E+07 2.511886430000000E+03 1.122980500000000E+08
 2.315500000000000E+07 3.162277660000000E+03 1.046081250000000E+08
 2.315500000000000E+07 3.981071710000000E+03 9.575275000000000E+07
 2.315500000000000E+07 5.011872340000000E+03 8.543067500000000E+07
 2.315500000000000E+07 6.309573440000000E+03 7.326415000000000E+07
 2.315500000000000E+07 7.943282350000000E+03 5.878683750000000E+07
 2.315500000000000E+07 1.000000000000000E+04 4.147455625000000E+07
 2.915040000000000E+07 1.000000000000000E-06 4.341250000000000E+08
 2.915040000000000E+07 1.258925410000000E-06 4.309372000000000E+08
 2.915040000000000E+07 1.584893190000000E-06 4.277490000000000E+08
 2.915040000000000E+07 1.995262310000000E-06 4.245616000000000E+08
 2.915040000000000E+07 2.511886430000000E-06 4.213736000000000E+08
 2.915040000000000E+07 3.162277660000000E-06 4.181856000000000E+08
 2.915040000000000E+07 3.981071710000000E-06 4.149982000000000E+08
 2.915040000000000E+07 5.011872340000000E-06 4.118102000000000E+08
 2.915040000000000E+07 6.309573440000001E-06 4.086222000000000E+08
 2.915040000000000E+07 7.943282350000000E-06 4.054344000000000E+08
 2.915040000000000E+07 1.000000000000000E-05 4.022466000000000E+08
 2.915040000000000E+07 1.258925410000000E-05 3.990586000000000E+08
 2.915040000000000E+07 1.584893190000000E-05 3.958710000000000E+08
 2.915040000000000E+07 1.995262310000000E-05 3.926832000000000E+08
 2.915040000000000E+07 2.511886430000000E-05 3.894952000000000E+08
 2.915040000000000E+07 3.162277660000000E-05 3.863074000000000E+08
 2.915040000000000E+07 3.981071710000000E-05 3.831194000000000E+08
 2.915040000000000E+07 5.011872340000000E-05 3.799318000000000E+08
 2.915040000000000E+07 6.309573440000001E-05 3.767436000000000E+08
 2.915040000000000E+07 7.943282350000000E-05 3.735558000000000E+08
 2.915040000000000E+07 1.000000000000000E-04 3.703682000000000E+08
 2.915040000000000E+07 1.258925410000000E-04 3.671802000000000E+08
 2.915040000000000E+07 1.584893190000000E-04 3.639926000000000E+08
 2.915040000000000E+07 1.995262310000000E-04 3.608044000000000E+08
 2.915040000000000E+07 2.511886430000000E-04 3.576170000000000E+08
 2.915040000000000E+07 3.162277660000000E-04 3.544290000000000E+08
 2.915040000000000E+07 3.981071710000000E-04 3.512412000000000E+08
 2.915040000000000E+07 5.011872340000000E-04 3.480532000000000E+08
 2.915040000000000E+07 6.309573440000000E-04 3.448656000000000E+08
 2.915040000000000E+07 7.943282350000000E-04 3.416776000000000E+08
 2.915040000000000E+07 1.000000000000000E-03 3.384896000000000E+08
 2.915040000000000E+07 1.258925410000000E-03 3.353018000000000E+08
 2.915040000000000E+07 1.584893190000000E-03 3.321140000000000E+08
 2.915040000000000E+07 1.995262310000000E-03 3.289262000000000E+08
 2.915040000000000E+07 2.511886430000000E-03 3.257385000000000E+08
 2.915040000000000E+07 3.162277660000000E-03 3.225505000000000E+08
 2.915040000000000E+07 3.981071710000000E-03 3.193626000000000E+08
 2.915040000000000E+07 5.011872340000000E-03 3.161749000000000E+08
 2.915040000000000E+07 6.309573440000000E-03 3.129869000000000E+08
 2.915040000000000E+07 7.943282350000001E-03 3.097992000000000E+08
 2.915040000000000E+07 1.000000000000000E-02 3.066113000000000E+08
 2.915040000000000E+07 1.258925410000000E-02 3.034233000000000E+08
 2.915040000000000E+07 1.584893190000000E-02 3.002354000000000E+08
 2.915040000000000E+07 1.995262310000000E-02 2.970477000000000E+08
 2.915040000000000E+07 2.511886430000001E-02 2.938598000000000E+08
 2.915040000000000E+07 3.162277660000000E-02 2.906720000000000E+08
 2.915040000000000E+07 3.981071710000000E-02 2.874841000000000E+08
 2.915040000000000E+07 5.011872340000000E-02 2.842961000000000E+08
 2.915040000000000E+07 6.309573440000001E-02 2.811082000000000E+08
 2.915040000000000E+07 7.943282350000000E-02 2.779200000000000E+08
 2.915040000000000E+07 1.000000000000000E-01 2.747321000000000E+08
 2.915040000000000E+07 1.258925410000000E-01 2.715441000000000E+08
 2.915040000000000E+07 1.584893190000000E-01 2.683560000000000E+08
 2.915040000000000E+07 1.995262310000000E-01 2.651679000000000E+08
 2.915040000000000E+07 2.511886430000000E-01 2.619798000000000E+08
 2.915040000000000E+07 3.162277660000000E-01 2.587913000000000E+08
 2.915040000000000E+07 3.981071710000000E-01 2.556030000000000E+08
 2.915040000000000E+07 5.011872340000000E-01 2.524146000000000E+08
 2.915040000000000E+07 6.309573440000000E-01 2.492257000000000E+08
 2.915040000000000E+07 7.943282350000000E-01 2.460367000000000E+08
 2.915040000000000E+07 1.000000000000000E+00 2.428475000000000E+08
 2.915040000000000E+07 1.258925410000000E+00 2.396579000000000E+08
 2.915040000000000E+07 1.584893190000000E+00 2.364677000000000E+08
 2.915040000000000E+07 1.995262310000000E+00 2.332770000000000E+08
 2.915040000000000E+07 2.511886430000000E+00 2.300857000000000E+08
 2.915040000000000E+07 3.162277660000000E+00 2.268934000000000E+08
 2.915040000000000E+07 3.981071710000000E+00 2.236998000000000E+08
 2.915040000000000E+07 5.011872340000000E+00 2.205047000000000E+08
 2.915040000000000E+07 6.309573440000000E+00 2.173079000000000E+08
 2.915040000000000E+07 7.943282350000000E+00 2.141087000000000E+08
 2.915040000000000E+07 1.000000000000000E+01 2.109067000000000E+08
 2.915040000000000E+07 1.258925410000000E+01 2.077009000000000E+08
 2.915040000000000E+07 1.584893190000000E+01 2.044906000000000E+08
 2.915040000000000E+07 1.995262310000000E+01 2.012743000000000E+08
 2.915040000000000E+07 2.511886430000000E+01 1.980507000000000E+08
 2.915040000000000E+07 3.162277660000000E+01 1.948178000000000E+08
 2.915040000000000E+07 3.981071710000000E+01 1.915733000000000E+08
 2.915040000000000E+07 5.011872340000000E+01 1.883142000000000E+08
 2.915040000000000E+07 6.309573440000000E+01 1.850365000000000E+08
 2.915040000000000E+07 7.943282350000000E+01 1.817355000000000E+08
 2.915040000000000E+07 1.000000000000000E+02 1.784053000000000E+08
 2.915040000000000E+07 1.258925410000000E+02 1.750382000000000E+08
 2.915040000000000E+07 1.584893190000000E+02 1.716247000000000E+08
 2.915040000000000E+07 1.995262310000000E+02 1.681528500000000E+08
 2.915040000000000E+07 2.511886430000000E+02 1.646073500000000E+08
 2.915040000000000E+07 3.162277660000000E+02 1.609693000000000E+08
 2.915040000000000E+07 3.981071710000000E+02 1.572146000000000E+08
 2.915040000000000E+07 5.011872340000000E+02 1.533132500000000E+08
 2.915040000000000E+07 6.309573440000000E+02 1.492271000000000E+08
 2.915040000000000E+07 7.943282349999999E+02 1.449083500000000E+08
 2.915040000000000E+07 1.000000000000000E+03 1.402968500000000E+08
 2.915040000000000E+07 1.258925410000000E+03 1.353166000000000E+08
 2.915040000000000E+07 1.584893190000000E+03 1.298723000000000E+08
 2.915040000000000E+07 1.995262310000000E+03 1.238437500000000E+08
 2.915040000000000E+07 2.511886430000000E+03 1.170798000000000E+08
 2.915040000000000E+07 3.162277660000000E+03 1.093897500000000E+08
 2.915040000000000E+07 3.981071710000000E+03 1.005342500000000E+08
 2.915040000000000E+07 5.011872340000000E+03 9.021162500000000E+07
 2.915040000000000E+07 6.309573440000000E+03 7.804352500000000E+07
 2.915040000000000E+07 7.943282350000000E+03 6.355900000000000E+07
 2.915040000000000E+07 1.000000000000000E+04 4.620522500000000E+07
 3.669820000000000E+07 1.000000000000000E-06 4.389068000000000E+08
 3.669820000000000E+07 1.258925410000000E-06 4.357190000000000E+08
 3.669820000000000E+07 1.584893190000000E-06 4.325310000000000E+08
 3.669820000000000E+07 1.995262310000000E-06 4.293432000000000E+08
 3.669820000000000E+07 2.511886430000000E-06 4.261556000000000E+08
 3.669820000000000E+07 3.162277660000000E-06 4.229676000000000E+08
 3.669820000000000E+07 3.981071710000000E-06 4.197798000000000E+08
 3.669820000000000E+07 5.011872340000000E-06 4.165920000000000E+08
 3.669820000000000E+07 6.309573440000001E-06 4.134042000000000E+08
 3.669820000000000E+07 7.943282350000000E-06 4.102164000000000E+08
 3.669820000000000E+07 1.000000000000000E-05 4.070284000000000E+08
 3.669820000000000E+07 1.258925410000000E-05 4.038406000000000E+08
 3.669820000000000E+07 1.584893190000000E-05 4.006526000000000E+08
 3.669820000000000E+07 1.995262310000000E-05 3.974648000000000E+08
 3.669820000000000E+07 2.511886430000000E-05 3.942770000000000E+08
 3.669820000000000E+07 3.162277660000000E-05 3.910892000000000E+08
 3.669820000000000E+07 3.981071710000000E-05 3.879014000000000E+08
 3.669820000000000E+07 5.011872340000000E-05 3.847136000000000E+08
 3.669820000000000E+07 6.309573440000001E-05 3.815258000000000E+08
 3.669820000000000E+07 7.943282350000000E-05 3.783378000000000E+08
 3.669820000000000E+07 1.000000000000000E-04 3.751500000000000E+08
 3.669820000000000E+07 1.258925410000000E-04 3.719622000000000E+08
 3.669820000000000E+07 1.584893190000000E-04 3.687744000000000E+08
 3.669820000000000E+07 1.995262310000000E-04 3.655864000000000E+08
 3.669820000000000E+07 2.511886430000000E-04 3.623986000000000E+08
 3.669820000000000E+07 3.162277660000000E-04 3.592108000000000E+08
 3.669820000000000E+07 3.981071710000000E-04 3.560230000000000E+08
 3.669820000000000E+07 5.011872340000000E-04 3.528350000000000E+08
 3.669820000000000E+07 6.309573440000000E-04 3.496472000000000E+08
 3.669820000000000E+07 7.943282350000000E-04 3.464594000000000E+08
 3.669820000000000E+07 1.000000000000000E-03 3.432716000000000E+08
 3.669820000000000E+07 1.258925410000000E-03 3.400836000000000E+08
 3.669820000000000E+07 1.584893190000000E-03 3.368958000000000E+08
 3.669820000000000E+07 1.995262310000000E-03 3.337080000000000E+08
 3.669820000000000E+07 2.511886430000000E-03 3.305200000000000E+08
 3.669820000000000E+07 3.162277660000000E-03 3.273322000000000E+08
 3.669820000000000E+07 3.981071710000000E-03 3.241444000000000E+08
 3.669820000000000E+07 5.011872340000000E-03 3.209566000000000E+08
 3.669820000000000E+07 6.309573440000000E-03 3.177686000000000E+08
 3.669820000000000E+07 7.943282350000001E-03 3.145806000000000E+08
 3.669820000000000E+07 1.000000000000000E-02 3.113930000000000E+08
 3.669820000000000E+07 1.258925410000000E-02 3.082052000000000E+08
 3.669820000000000E+07 1.584893190000000E-02 3.050170000000000E+08
 3.669820000000000E+07 1.995262310000000E-02 3.018294000000000E+08
 3.669820000000000E+07 2.511886430000001E-02 2.986414000000000E+08
 3.669820000000000E+07 3.162277660000000E-02 2.954536000000000E+08
 3.669820000000000E+07 3.981071710000000E-02 2.922658000000000E+08
 3.669820000000000E+07 5.011872340000000E-02 2.890778000000000E+08
 3.669820000000000E+07 6.309573440000001E-02 2.858898000000000E+08
 3.669820000000000E+07 7.943282350000000E-02 2.827020000000000E+08
 3.669820000000000E+07 1.000000000000000E-01 2.795138000000000E+08
 3.669820000000000E+07 1.258925410000000E-01 2.763260000000000E+08
 3.669820000000000E+07 1.584893190000000E-01 2.731378000000000E+08
 3.669820000000000E+07 1.995262310000000E-01 2.699498000000000E+08
 3.669820000000000E+07 2.511886430000000E-01 2.667616000000000E+08
 3.669820000000000E+07 3.162277660000000E-01 2.635733000000000E+08
 3.669820000000000E+07 3.981071710000000E-01 2.603848000000000E+08
 3.669820000000000E+07 5.011872340000000E-01 2.571963000000000E+08
 3.669820000000000E+07 6.309573440000000E-01 2.540075000000000E+08
 3.669820000000000E+07 7.943282350000000E-01 2.508183000000000E+08
 3.669820000000000E+07 1.000000000000000E+00 2.476292000000000E+08
 3.669820000000000E+07 1.258925410000000E+00 2.444397000000000E+08
 3.669820000000000E+07 1.584893190000000E+00 2.412496000000000E+08
 3.669820000000000E+07 1.995262310000000E+00 2.380587000000000E+08
 3.669820000000000E+07 2.511886430000000E+00 2.348675000000000E+08
